5344.05203,1.87123926635872,42.985,61.106,61.573,60.849,40.132,39.306
5342.12347,1.8719148024484,43.188,61.242,61.718,61.069,40.322,39.49
5340.1949,1.87259082997139,43.332,61.216,61.724,61.197,40.391,39.613
5338.26634,1.87326734244586,43.44,61.143,61.762,61.252,40.417,39.63
5336.33778,1.87394434390546,43.514,61.197,61.846,61.246,40.425,39.608
5334.40921,1.87462183839473,43.538,61.335,61.854,61.208,40.429,39.635
5332.48065,1.87529981941894,43.585,61.456,61.879,61.276,40.487,39.743
5330.55208,1.87597829454093,43.737,61.601,62.01,61.458,40.613,39.87
5328.62352,1.87665725725731,43.92,61.766,62.144,61.614,40.74,39.899
5326.69495,1.87733671514266,43.985,61.848,62.215,61.691,40.793,39.883
5324.76639,1.87801666168495,43.968,61.858,62.245,61.741,40.8,39.958
5322.83782,1.87869710447049,44.044,61.885,62.264,61.804,40.855,40.073
5320.90926,1.87937803697859,44.222,61.923,62.304,61.853,40.927,40.144
5318.9807,1.88005946327273,44.368,61.946,62.387,61.873,40.924,40.209
5317.05213,1.8807413874274,44.459,61.987,62.504,61.903,40.907,40.282
5315.12357,1.88142380290888,44.582,62.057,62.606,61.966,41.01,40.343
5313.195,1.88210671733298,44.738,62.181,62.673,62.087,41.184,40.423
5311.26644,1.88279012415728,44.843,62.328,62.71,62.225,41.283,40.505
5309.33787,1.88347403100945,44.921,62.392,62.725,62.271,41.287,40.565
5307.40931,1.88415843133832,45.026,62.438,62.762,62.259,41.284,40.645
5305.48074,1.88484333278345,45.098,62.539,62.813,62.323,41.33,40.741
5303.55218,1.88552872878494,45.107,62.603,62.8,62.461,41.412,40.787
5301.62362,1.88621462343643,45.154,62.629,62.8,62.606,41.521,40.77
5299.69505,1.8869010208427,45.278,62.69,62.942,62.701,41.656,40.772
5297.76649,1.88758791443071,45.38,62.754,63.104,62.709,41.76,40.842
5295.83792,1.88827531186982,45.452,62.747,63.181,62.702,41.793,40.965
5293.90936,1.88896320657821,45.558,62.732,63.252,62.756,41.795,41.093
5291.98079,1.88965160623722,45.685,62.87,63.314,62.831,41.838,41.18
5290.05223,1.89034050425623,45.788,63.079,63.355,62.876,41.923,41.265
5288.12367,1.89102990475259,45.852,63.104,63.422,62.879,41.969,41.348
5286.1951,1.89171981185484,45.948,63.015,63.494,62.878,41.974,41.355
5284.26654,1.89241021895917,46.109,63.017,63.561,62.917,42.012,41.355
5282.33797,1.89310113377694,46.268,63.101,63.682,62.991,42.142,41.459
5280.40941,1.8937925496955,46.369,63.233,63.823,63.065,42.307,41.591
5278.48084,1.89448447443829,46.409,63.393,63.842,63.091,42.364,41.643
5276.55228,1.8951769013838,46.443,63.477,63.759,63.101,42.35,41.659
5274.62371,1.89586983826757,46.507,63.483,63.735,63.196,42.398,41.691
5272.69515,1.89656327845922,46.609,63.483,63.826,63.386,42.503,41.764
5270.76659,1.89725722610684,46.767,63.504,63.954,63.561,42.601,41.893
5268.83802,1.8979516853699,46.898,63.489,64.001,63.594,42.657,41.997
5266.90946,1.89864664960464,46.949,63.432,63.977,63.545,42.701,42.057
5264.98089,1.89934212657703,47.018,63.484,63.955,63.583,42.775,42.146
5263.05233,1.90003810963438,47.135,63.682,63.968,63.668,42.847,42.232
5261.12376,1.90073460655486,47.266,63.853,64.064,63.702,42.882,42.252
5259.1952,1.90143161067686,47.445,63.935,64.179,63.738,42.938,42.285
5257.26663,1.90212912979078,47.632,63.982,64.246,63.83,43.036,42.407
5255.33807,1.90282715722606,47.737,64.049,64.348,63.991,43.1,42.573
5253.40951,1.90352569716196,47.792,64.18,64.509,64.138,43.132,42.687
5251.48094,1.90422475378917,47.859,64.304,64.613,64.169,43.216,42.751
5249.55238,1.90492432042368,47.901,64.315,64.657,64.14,43.348,42.832
5247.62381,1.9056244048866,47.89,64.262,64.685,64.112,43.463,42.903
5245.69525,1.90632500048492,47.927,64.286,64.69,64.093,43.526,42.903
5243.76668,1.90702611505209,48.087,64.395,64.709,64.127,43.551,42.892
5241.83812,1.90772774188609,48.284,64.495,64.756,64.24,43.564,42.945
5239.90955,1.90842988883272,48.425,64.528,64.804,64.394,43.598,43.044
5237.98099,1.90913254918094,48.478,64.53,64.864,64.497,43.641,43.115
5236.05243,1.90983572714149,48.498,64.558,64.962,64.492,43.669,43.129
5234.12386,1.91053942693668,48.554,64.605,65.07,64.493,43.737,43.173
5232.1953,1.91124364184189,48.615,64.667,65.134,64.59,43.868,43.287
5230.26673,1.91194837973397,48.66,64.776,65.167,64.694,43.968,43.378
5228.33817,1.91265363387923,48.721,64.863,65.155,64.724,43.99,43.412
5226.4096,1.91335941216701,48.848,64.849,65.068,64.741,44.018,43.484
5224.48104,1.9140657078545,49.003,64.831,65.057,64.849,44.124,43.638
5222.55247,1.91477252884355,49.098,64.911,65.202,65.01,44.23,43.771
5220.62391,1.91547986838225,49.188,65.028,65.344,65.12,44.28,43.824
5218.69535,1.91618773071319,49.321,65.121,65.425,65.168,44.293,43.877
5216.76678,1.91689612009069,49.454,65.212,65.532,65.229,44.306,44.005
5214.83822,1.91760502974913,49.542,65.296,65.638,65.333,44.369,44.101
5212.90965,1.91831446762174,49.564,65.288,65.638,65.382,44.476,44.092
5210.98109,1.91902442693378,49.59,65.215,65.589,65.348,44.588,44.104
5209.05252,1.91973491563107,49.736,65.218,65.63,65.358,44.721,44.209
5207.12396,1.92044592692969,49.959,65.335,65.785,65.451,44.883,44.325
5205.19539,1.92115746878812,50.089,65.475,65.925,65.516,45.014,44.425
5203.26683,1.92186953441325,50.127,65.626,65.982,65.54,45.087,44.549
5201.33827,1.9225821280799,50.194,65.83,66.027,65.617,45.133,44.662
5199.4097,1.92329525407471,50.31,65.983,66.084,65.72,45.185,44.716
5197.48114,1.92400890559076,50.375,65.966,66.114,65.762,45.242,44.744
5195.55257,1.92472309061825,50.374,65.884,66.152,65.798,45.296,44.794
5193.62401,1.92543780234103,50.468,65.89,66.258,65.91,45.365,44.863
5191.69544,1.92615304876204,50.668,65.99,66.403,66.082,45.435,44.951
5189.76688,1.92686882305588,50.797,66.09,66.491,66.227,45.467,45.063
5187.83831,1.92758513323828,50.835,66.123,66.478,66.274,45.5,45.198
5185.90975,1.92830197247455,50.877,66.133,66.423,66.262,45.573,45.337
5183.98119,1.92901934507212,50.947,66.152,66.388,66.241,45.644,45.424
5182.05262,1.92973725535037,51.026,66.172,66.407,66.232,45.717,45.436
5180.12406,1.93045569646068,51.073,66.222,66.502,66.244,45.82,45.446
5178.19549,1.93117467645085,51.134,66.319,66.647,66.287,45.907,45.527
5176.26693,1.93189418846296,51.29,66.444,66.758,66.384,45.939,45.642
5174.33836,1.93261424055771,51.462,66.548,66.813,66.518,45.96,45.716
5172.4098,1.93333482586782,51.54,66.58,66.868,66.638,46.022,45.774
5170.48123,1.93405595246692,51.537,66.571,66.928,66.706,46.104,45.857
5168.55267,1.9347776134784,51.531,66.594,66.984,66.723,46.186,45.954
5166.62411,1.93549981324266,51.601,66.645,67.036,66.706,46.279,46.042
5164.69554,1.93622255611219,51.765,66.691,67.09,66.694,46.369,46.092
5162.76698,1.9369458351963,51.99,66.791,67.193,66.757,46.433,46.142
5160.83841,1.93766965860107,52.236,66.956,67.303,66.883,46.494,46.261
5158.90985,1.93839401942641,52.404,67.069,67.344,66.985,46.574,46.4
5156.98128,1.93911892579141,52.423,67.082,67.343,67.049,46.672,46.489
5155.05272,1.93984437078657,52.376,67.091,67.325,67.116,46.77,46.575
5153.12416,1.94057035877824,52.386,67.133,67.318,67.195,46.805,46.68
5151.19559,1.94129689414492,52.496,67.153,67.401,67.239,46.797,46.76
5149.26703,1.94202396996296,52.64,67.164,67.564,67.217,46.862,46.817
5147.33846,1.94275159438418,52.727,67.226,67.676,67.185,46.992,46.872
5145.4099,1.94347976047545,52.781,67.32,67.691,67.209,47.104,46.922
5143.48133,1.94420847640172,52.853,67.392,67.687,67.278,47.195,46.958
5141.55277,1.94493773522041,52.943,67.466,67.717,67.38,47.25,47.033
5139.6242,1.94566754510962,53.039,67.581,67.789,67.515,47.258,47.158
5137.69564,1.94639789911728,53.153,67.661,67.873,67.612,47.308,47.211
5135.76708,1.9471288016434,53.305,67.665,67.94,67.654,47.454,47.183
5133.83851,1.9478602571003,53.47,67.676,68.012,67.721,47.629,47.244
5131.90995,1.94859225852161,53.551,67.706,68.091,67.801,47.766,47.411
5129.98138,1.94932481411853,53.507,67.721,68.109,67.818,47.819,47.522
5128.05282,1.95005791691514,53.461,67.773,68.064,67.805,47.78,47.557
5126.12425,1.95079157513593,53.535,67.902,68.074,67.87,47.764,47.614
5124.19569,1.95152578179543,53.673,68.058,68.171,67.998,47.834,47.702
5122.26712,1.95226054513143,53.789,68.166,68.248,68.068,47.877,47.772
5120.33856,1.95299585814888,53.864,68.184,68.271,68.059,47.86,47.802
5118.41,1.95373172528188,53.926,68.153,68.322,68.046,47.918,47.849
5116.48143,1.95446815097695,54.011,68.153,68.409,68.093,48.09,47.971
5114.55287,1.95520512822463,54.075,68.204,68.475,68.182,48.276,48.118
5112.6243,1.95594266529618,54.119,68.282,68.541,68.261,48.431,48.245
5110.69574,1.95668075517248,54.206,68.348,68.611,68.32,48.526,48.344
5108.76717,1.95741940613825,54.335,68.4,68.649,68.367,48.527,48.397
5106.83861,1.95815861116473,54.466,68.48,68.658,68.409,48.51,48.438
5104.91004,1.95889837855008,54.565,68.56,68.663,68.45,48.556,48.496
5102.98148,1.95963870125588,54.635,68.587,68.685,68.472,48.626,48.573
5101.05292,1.96037958375072,54.717,68.616,68.753,68.482,48.653,48.688
5099.12435,1.96112103051576,54.837,68.715,68.865,68.52,48.672,48.81
5097.19579,1.96186303449803,54.963,68.84,68.956,68.603,48.762,48.883
5095.26722,1.96260560402954,55.039,68.904,69.017,68.705,48.894,48.958
5093.33866,1.9633487320476,55.098,68.901,69.089,68.788,49.007,49.09
5091.41009,1.96409242689779,55.2,68.91,69.134,68.825,49.088,49.22
5089.48153,1.96483668150771,55.307,68.982,69.153,68.841,49.167,49.313
5087.55296,1.96558150423657,55.364,69.082,69.228,68.885,49.267,49.378
5085.6244,1.96632688800219,55.391,69.153,69.335,68.96,49.362,49.404
5083.69584,1.96707283730806,55.455,69.22,69.398,69.054,49.437,49.423
5081.76727,1.96781935667038,55.576,69.324,69.435,69.129,49.542,49.493
5079.83871,1.96856643899231,55.704,69.419,69.484,69.148,49.691,49.602
5077.91014,1.96931409266726,55.783,69.449,69.537,69.154,49.798,49.709
5075.98158,1.97006231058861,55.849,69.443,69.581,69.195,49.834,49.803
5074.05301,1.97081110116349,55.948,69.484,69.615,69.256,49.853,49.872
5072.12445,1.97156045727545,56.035,69.597,69.63,69.312,49.878,49.931
5070.19588,1.97231038734543,56.078,69.697,69.645,69.379,49.923,50.009
5068.26732,1.97306088424712,56.109,69.717,69.704,69.458,49.976,50.082
5066.33876,1.97381195251934,56.189,69.693,69.773,69.493,49.995,50.127
5064.41019,1.97456359671372,56.306,69.695,69.775,69.498,50.014,50.165
5062.48163,1.97531580968917,56.371,69.748,69.753,69.53,50.085,50.217
5060.55306,1.97606859990121,56.384,69.816,69.794,69.554,50.184,50.274
5058.6245,1.97682196019886,56.423,69.84,69.889,69.542,50.266,50.334
5056.69593,1.97757589905154,56.519,69.834,70.007,69.575,50.342,50.428
5054.76737,1.97833040929834,56.629,69.892,70.134,69.71,50.454,50.586
5052.8388,1.97908549942262,56.732,70.012,70.22,69.849,50.59,50.767
5050.91024,1.97984116225356,56.845,70.126,70.248,69.894,50.7,50.882
5048.98168,1.9805974023657,56.977,70.23,70.295,69.912,50.749,50.938
5047.05311,1.98135422434657,57.113,70.293,70.354,69.962,50.747,51.01
5045.12455,1.98211162101043,57.183,70.306,70.35,70.018,50.754,51.063
5043.19598,1.98286960087559,57.179,70.341,70.357,70.08,50.847,51.095
5041.26742,1.98362815674634,57.205,70.415,70.449,70.153,51.01,51.202
5039.33885,1.98438729715506,57.296,70.522,70.545,70.231,51.133,51.339
5037.41029,1.98514701489602,57.419,70.661,70.58,70.324,51.181,51.402
5035.48172,1.9859073185157,57.55,70.747,70.578,70.395,51.24,51.415
5033.55316,1.98666820079834,57.654,70.739,70.59,70.391,51.346,51.459
5031.6246,1.98742966635468,57.721,70.702,70.654,70.354,51.429,51.57
5029.69603,1.98819171980856,57.755,70.679,70.735,70.368,51.45,51.7
5027.76747,1.98895435392918,57.764,70.672,70.786,70.45,51.494,51.775
5025.8389,1.98971757729839,57.779,70.685,70.803,70.526,51.618,51.806
5023.91034,1.99048138267531,57.821,70.747,70.83,70.548,51.727,51.859
5021.98177,1.99124577865602,57.873,70.859,70.933,70.583,51.758,51.948
5020.05321,1.99201075798956,57.959,70.96,71.057,70.644,51.808,52.03
5018.12464,1.99277632928623,58.109,71.046,71.105,70.681,51.937,52.084
5016.19608,1.99354248528499,58.264,71.109,71.108,70.703,52.071,52.152
5014.26752,1.99430923063315,58.361,71.103,71.105,70.701,52.143,52.236
5012.33895,1.99507656999134,58.406,71.101,71.091,70.681,52.167,52.307
5010.41039,1.99584449608328,58.423,71.171,71.111,70.709,52.195,52.374
5008.48182,1.99661301755509,58.439,71.263,71.187,70.799,52.246,52.439
5006.55326,1.99738212712033,58.504,71.355,71.276,70.903,52.311,52.514
5004.62469,1.99815183343948,58.599,71.428,71.366,70.997,52.378,52.595
5002.69613,1.99892212921595,58.652,71.433,71.466,71.074,52.446,52.661
5000.76757,1.99969301912586,58.691,71.41,71.534,71.128,52.569,52.745
4998.839,2.00046450785873,58.807,71.455,71.568,71.178,52.726,52.839
4996.91044,2.00123658810263,58.958,71.528,71.585,71.219,52.782,52.862
4994.98187,2.00200926855416,59.035,71.535,71.571,71.235,52.736,52.816
4993.05331,2.00278254189119,59.051,71.553,71.573,71.264,52.752,52.786
4991.12474,2.0035564168248,59.083,71.638,71.639,71.325,52.896,52.843
4989.19618,2.00433088602261,59.155,71.69,71.745,71.39,53.026,52.988
4987.26761,2.00510595821025,59.276,71.717,71.858,71.46,53.089,53.175
4985.33905,2.00588162604507,59.397,71.811,71.95,71.525,53.179,53.325
4983.41049,2.00665789424062,59.469,71.905,71.992,71.538,53.269,53.394
4981.48192,2.00743476752396,59.504,71.931,71.992,71.563,53.28,53.454
4979.55336,2.00821223853699,59.527,71.959,71.991,71.664,53.264,53.534
4977.62479,2.00899031604188,59.564,72.042,72.024,71.772,53.296,53.582
4975.69623,2.0097689926702,59.627,72.118,72.098,71.817,53.35,53.607
4973.76766,2.01054827719878,59.707,72.119,72.179,71.805,53.417,53.667
4971.8391,2.01132816224886,59.793,72.128,72.269,71.817,53.538,53.789
4969.91053,2.01210865661197,59.879,72.244,72.362,71.891,53.655,53.924
4967.98197,2.012889752899,59.987,72.357,72.403,71.944,53.702,53.987
4966.05341,2.01367145586137,60.123,72.379,72.399,71.98,53.73,54.005
4964.12484,2.01445377026417,60.226,72.392,72.402,72.054,53.822,54.069
4962.19628,2.01523668870269,60.248,72.448,72.414,72.109,53.952,54.155
4960.26771,2.01602022000542,60.254,72.519,72.445,72.099,54.063,54.2
4958.33915,2.01680435675724,60.308,72.585,72.506,72.071,54.152,54.25
4956.41058,2.01758910780148,60.404,72.635,72.587,72.076,54.199,54.335
4954.48202,2.01837446571256,60.523,72.682,72.657,72.158,54.234,54.412
4952.55345,2.01916043934872,60.628,72.741,72.684,72.275,54.302,54.463
4950.62489,2.01994702127391,60.712,72.813,72.67,72.325,54.357,54.522
4948.69633,2.02073421627793,60.801,72.884,72.667,72.326,54.405,54.612
4946.76776,2.02152202916435,60.87,72.924,72.722,72.369,54.509,54.695
4944.8392,2.02231045248145,60.909,72.932,72.815,72.451,54.633,54.741
4942.91063,2.0230994951248,60.956,72.926,72.875,72.51,54.699,54.776
4940.98207,2.02388914963215,61.031,72.895,72.859,72.524,54.723,54.819
4939.0535,2.02467942491411,61.095,72.868,72.837,72.539,54.773,54.859
4937.12494,2.02547031349788,61.13,72.925,72.922,72.58,54.867,54.917
4935.19637,2.02626182430913,61.185,73.064,73.088,72.625,54.976,55.012
4933.26781,2.02705394986452,61.236,73.17,73.198,72.646,55.04,55.097
4931.33925,2.02784669499264,61.244,73.183,73.187,72.661,55.071,55.152
4929.41068,2.02864006453607,61.281,73.187,73.124,72.711,55.15,55.192
4927.48212,2.0294340509956,61.368,73.224,73.118,72.772,55.257,55.235
4925.55355,2.0302286633347,61.442,73.259,73.204,72.816,55.315,55.317
4923.62499,2.03102389404356,61.51,73.311,73.31,72.87,55.34,55.421
4921.69642,2.03181975210084,61.619,73.409,73.374,72.919,55.41,55.505
4919.76786,2.0326162299861,61.767,73.519,73.415,72.931,55.526,55.611
4917.83929,2.03341333669324,61.895,73.59,73.444,72.957,55.612,55.738
4915.91073,2.03421106469116,61.967,73.611,73.448,72.998,55.655,55.798
4913.98217,2.03500941884777,62.018,73.611,73.465,73.006,55.69,55.791
4912.0536,2.0358084040451,62.08,73.637,73.532,73.038,55.737,55.822
4910.12504,2.03660801273607,62.138,73.696,73.604,73.125,55.805,55.905
4908.19647,2.0374082539528,62.167,73.759,73.633,73.189,55.882,55.96
4906.26791,2.03820912013751,62.206,73.826,73.653,73.228,55.96,55.961
4904.33934,2.0390106203377,62.279,73.891,73.7,73.29,56.07,55.979
4902.41078,2.03981274698486,62.342,73.936,73.755,73.326,56.21,56.078
4900.48221,2.04061550914191,62.379,73.978,73.809,73.334,56.307,56.245
4898.55365,2.04141889922957,62.416,74.03,73.869,73.4,56.318,56.387
4896.62509,2.04222292215555,62.46,74.061,73.881,73.474,56.297,56.425
4894.69652,2.04302758284185,62.515,74.069,73.856,73.487,56.336,56.395
4892.76796,2.04383287369303,62.605,74.131,73.891,73.523,56.439,56.421
4890.83939,2.04463880381073,62.739,74.241,73.989,73.627,56.525,56.536
4888.91083,2.04544536558872,62.863,74.302,74.077,73.743,56.578,56.647
4886.98226,2.04625256814417,62.933,74.311,74.131,73.823,56.659,56.716
4885.0537,2.04706040386004,62.968,74.331,74.184,73.846,56.764,56.784
4883.12513,2.0478688818691,62.996,74.369,74.248,73.843,56.844,56.856
4881.19657,2.04867799454346,63.029,74.403,74.28,73.851,56.903,56.926
4879.26801,2.04948774683111,63.077,74.454,74.31,73.889,56.974,57.017
4877.33944,2.05029814369451,63.141,74.525,74.373,73.948,57.039,57.116
4875.41088,2.05110917748947,63.238,74.559,74.422,73.946,57.079,57.144
4873.48231,2.05192085738791,63.387,74.586,74.471,73.899,57.149,57.127
4871.55375,2.05273317573474,63.53,74.661,74.554,73.938,57.269,57.163
4869.62518,2.05354614171763,63.596,74.728,74.598,74.039,57.366,57.242
4867.69662,2.05435974767055,63.59,74.758,74.547,74.112,57.408,57.312
4865.76806,2.05517399857321,63.563,74.782,74.502,74.163,57.43,57.352
4863.83949,2.05598889941987,63.582,74.806,74.572,74.24,57.49,57.39
4861.91093,2.05680444252812,63.679,74.82,74.691,74.32,57.589,57.457
4859.98236,2.05762063712511,63.794,74.845,74.744,74.315,57.632,57.525
4858.0538,2.05843747551746,63.87,74.88,74.762,74.262,57.621,57.582
4856.12523,2.05925496694821,63.936,74.904,74.825,74.265,57.661,57.657
4854.19667,2.06007310371296,64.02,74.948,74.912,74.344,57.787,57.76
4852.2681,2.06089189507068,64.079,75.049,74.971,74.45,57.94,57.865
4850.33954,2.06171133330596,64.112,75.148,74.987,74.545,58.055,57.943
4848.41098,2.06253142343969,64.17,75.18,74.992,74.65,58.13,58.003
4846.48241,2.06335217050752,64.239,75.183,75.031,74.74,58.187,58.071
4844.55385,2.06417356677747,64.307,75.217,75.1,74.743,58.228,58.131
4842.62528,2.06499562154848,64.375,75.275,75.171,74.692,58.264,58.169
4840.69672,2.06581832707751,64.413,75.315,75.212,74.678,58.304,58.214
4838.76815,2.06664169267957,64.43,75.341,75.222,74.71,58.358,58.282
4836.83959,2.0674657106005,64.476,75.425,75.223,74.773,58.427,58.359
4834.91102,2.06829039017144,64.549,75.543,75.211,74.874,58.483,58.44
4832.98246,2.0691157236271,64.641,75.615,75.217,74.964,58.526,58.523
4831.0539,2.06994171603012,64.735,75.642,75.299,74.982,58.597,58.586
4829.12533,2.07076837245804,64.763,75.648,75.398,74.94,58.696,58.592
4827.19677,2.07159568512887,64.742,75.651,75.441,74.94,58.791,58.58
4825.2682,2.07242366341419,64.761,75.673,75.477,75.014,58.88,58.63
4823.33964,2.07325229952084,64.835,75.731,75.536,75.053,58.966,58.736
4821.41107,2.07408160283666,64.95,75.82,75.58,75.047,59.027,58.848
4819.48251,2.07491156555727,65.046,75.89,75.608,75.071,59.066,58.928
4817.55394,2.07574219708685,65.065,75.916,75.634,75.118,59.126,58.963
4815.62538,2.07657348960978,65.059,75.932,75.649,75.166,59.222,58.985
4813.69682,2.07740544823095,65.098,75.947,75.685,75.215,59.296,59.021
4811.76825,2.07823807807036,65.18,75.955,75.748,75.248,59.319,59.058
4809.83969,2.07907137129554,65.293,75.993,75.793,75.266,59.353,59.128
4807.91112,2.07990533735158,65.406,76.073,75.829,75.316,59.426,59.251
4805.98256,2.08073996839473,65.454,76.131,75.858,75.403,59.487,59.372
4804.05399,2.08157527388655,65.47,76.156,75.874,75.459,59.533,59.468
4802.12543,2.08241124597197,65.521,76.198,75.923,75.457,59.593,59.549
4800.19686,2.08324789412908,65.588,76.255,75.973,75.451,59.659,59.596
4798.2683,2.08408521049146,65.654,76.285,75.987,75.489,59.732,59.624
